date,open,high,low,close,volume,dividend,split
2017-10-19,44.35,44.55,43.25,43.75,245900,0,1
2017-10-20,43.7,44.7,43.7,44.4,354200,0,1
2017-10-23,44.5,44.75,44.25,44.4,307000,0,1
2017-10-24,44.5,44.7,44.325,44.35,140400,0,1
2017-10-25,44.35,44.95,44.35,44.75,320000,0,1
2017-10-26,44.65,44.9,43.7,43.8,189900,0,1
2017-10-27,44.15,44.5,43.75,44.25,232900,0,1
2017-10-30,44.45,44.45,43.45,43.6,221400,0,1
2017-10-31,43.75,44.05,43.4,43.6,352100,0,1
2017-11-01,43.65,44.05,42.95,43.05,332700,0,1
2017-11-02,42.85,43.15,41.75,42.0,468100,0,1
2017-11-03,46.2,51.7,44.55,48.7,1342100,0,1
2017-11-06,49.0,49.25,47.1,47.8,307300,0,1
2017-11-07,46.95,47.75,45.85,46.15,397500,0,1
2017-11-08,46.25,49.0,46.25,48.35,285100,0,1
2017-11-09,47.85,48.05,46.85,47.1,221600,0,1
2017-11-10,47.05,48.8,46.35,48.8,289800,0,1
2017-11-13,48.8,49.0,48.05,48.45,209600,0,1
2017-11-14,48.2,48.75,47.9,48.65,174000,0,1
2017-11-15,48.3,48.7,47.95,48.25,203700,0,1
2017-11-16,48.5,52.0,48.5,51.9,618800,0,1
2017-11-17,51.5,51.9,49.05,49.05,487100,0,1
2017-11-20,49.2,52.2,48.85,52.1,508700,0,1
2017-11-21,52.1,53.6,51.75,52.05,282900,0,1
2017-11-22,52.25,52.4,50.9,51.0,166500,0,1
2017-11-24,50.9,51.7,50.85,51.35,98200,0,1
2017-11-27,51.35,51.65,50.6,51.05,199100,0,1
2017-11-28,51.1,51.55,50.85,51.2,200100,0,1
2017-11-29,51.15,51.25,49.65,49.95,218000,0,1
2017-11-30,50.1,50.65,49.7,50.3,296900,0,1
2017-12-01,51.0,52.7,49.6,52.35,426600,0,1
2017-12-04,52.75,52.82,47.45,47.55,632200,0,1
2017-12-05,47.6,49.55,47.6,48.15,361100,0,1
2017-12-06,48.6,50.225,48.5,49.55,322000,0,1
2017-12-07,49.75,51.746,48.0,48.3,721000,0,1
2017-12-08,48.85,48.95,47.2,47.35,443000,0,1
2017-12-11,47.5,47.8,47.0,47.7,363400,0,1
2017-12-12,48.0,48.35,47.307,48.25,340500,0,1
2017-12-13,48.2,49.15,47.6,48.25,296200,0,1
2017-12-14,48.2,48.65,47.5,47.6,136300,0,1
2017-12-15,47.55,48.1,47.1,47.75,505100,0,1
2017-12-18,48.25,49.55,48.0,49.45,459100,0,1
2017-12-19,49.4,49.9,48.55,48.85,302800,0,1
2017-12-20,49.25,49.3,48.7,48.9,188600,0,1
2017-12-21,48.95,49.55,48.4,49.5,143700,0,1
2017-12-22,49.4,49.45,47.7,48.0,160000,0,1
2017-12-26,47.9,48.65,47.55,48.0,223100,0,1
2017-12-27,48.0,48.45,47.35,48.15,246100,0,1
2017-12-28,48.35,48.6,48.0,48.2,115100,0,1
2017-12-29,48.25,48.65,47.705,48.55,187800,0,1
2018-01-02,48.55,49.0,47.85,49.0,312400,0,1
2018-01-03,48.95,49.95,48.6,49.85,266900,0,1
2018-01-04,50.2,50.8,49.65,50.75,227000,0,1
2018-01-05,50.8,51.65,50.45,51.4,184300,0,1
2018-01-08,51.4,52.4,50.55,52.25,200300,0,1
2018-01-09,52.55,52.95,51.65,52.15,193600,0,1
2018-01-10,51.85,52.35,51.05,51.95,174000,0,1
2018-01-11,52.1,52.75,51.102,52.2,138700,0,1
2018-01-12,52.35,52.45,51.55,52.05,164800,0,1
2018-01-16,52.55,53.85,51.25,51.3,220600,0,1
2018-01-17,51.85,53.25,50.85,52.9,255200,0,1
2018-01-18,52.9,52.95,51.8,52.8,153200,0,1
2018-01-19,53.15,55.175,53.15,54.25,481000,0,1
2018-01-22,54.15,54.4,52.3,52.65,172600,0,1
2018-01-23,52.45,52.8,51.8,52.65,200900,0,1
2018-01-24,52.85,53.05,51.2,51.8,150300,0,1
2018-01-25,52.05,54.2,52.05,54.1,284700,0,1
2018-01-26,54.25,55.35,53.95,55.15,156800,0,1
2018-01-29,55.15,55.85,54.8,55.35,229300,0,1
2018-01-30,54.75,55.75,54.1,54.6,210900,0,1
2018-01-31,54.9,55.2,54.1,54.3,141600,0,1
2018-02-01,53.9,55.65,53.15,55.35,208100,0,1
2018-02-02,55.0,55.2,53.9,54.45,183900,0,1
2018-02-05,53.85,55.75,53.05,53.4,253100,0,1
2018-02-06,51.95,54.3,51.405,53.8,206100,0,1
2018-02-07,53.85,54.45,53.2,54.05,171800,0,1
2018-02-08,54.3,54.35,52.0,52.05,204800,0,1
2018-02-09,52.6,53.15,50.4,52.4,371900,0,1
2018-02-12,52.8,54.35,51.5,53.9,521400,0,1
2018-02-13,53.55,55.75,50.05,54.15,848200,0,1
2018-02-14,54.0,54.6,51.105,51.95,427000,0,1
2018-02-15,52.1,52.65,51.3,51.95,598300,0,1
2018-02-16,51.85,56.8,50.95,56.3,1479600,0,1
2018-02-20,56.65,58.75,55.8,55.9,742400,0,1
2018-02-21,56.0,58.95,56.0,57.8,395300,0,1
2018-02-22,58.25,58.645,56.0,56.2,303900,0,1
2018-02-23,56.6,58.1,56.6,57.85,230900,0,1
2018-02-26,58.35,59.25,56.2,56.3,431600,0,1
2018-02-27,56.4,57.95,55.8,55.85,280800,0,1
2018-02-28,56.35,57.65,55.6,56.15,398200,0,1
2018-03-01,56.0,56.65,55.075,56.05,350400,0,1
2018-03-02,55.85,58.0,54.8,57.7,507500,0,1
2018-03-05,57.65,58.8,56.65,58.0,334000,0,1
2018-03-06,58.15,59.05,57.8,59.05,270800,0,1
2018-03-07,58.55,59.55,58.055,58.75,252900,0,1
2018-03-08,59.1,60.05,58.9,59.3,254300,0,1
2018-03-09,59.8,60.0,57.6,58.2,301900,0,1
2018-03-12,58.6,59.0,58.05,58.65,212700,0,1
2018-03-13,58.6,59.0,56.75,57.65,295000,0,1
2018-03-14,58.2,58.5,56.955,58.15,232500,0,1
2018-03-15,58.05,59.0,57.75,58.8,256900,0,1
2018-03-16,59.0,59.55,58.45,59.0,392500,0,1
2018-03-19,59.0,59.15,58.05,58.95,235300,0,1
2018-03-20,59.0,61.85,59.0,61.6,449700,0,1
2018-03-21,61.75,63.45,61.2,62.95,387700,0,1
2018-03-22,62.7,63.5,61.2,61.45,218200,0,1
2018-03-23,61.35,61.5,60.1,60.15,197100,0,1
2018-03-26,60.85,61.65,59.75,61.4,248900,0,1
2018-03-27,61.8,62.4,58.95,59.5,230400,0,1
2018-03-28,60.6,60.7,57.8,59.2,259900,0,1
2018-03-29,59.5,61.75,59.05,60.5,255700,0,1
2018-04-02,60.5,61.5,58.75,60.1,230800,0,1
2018-04-03,60.5,61.85,60.3,61.8,245000,0,1
2018-04-04,60.75,62.6,59.55,62.5,226000,0,1
2018-04-05,63.0,63.1,61.5,61.9,207700,0,1
2018-04-06,61.5,62.2,59.925,60.45,184000,0,1
2018-04-09,60.9,62.75,60.85,61.15,183700,0,1
2018-04-10,61.75,62.3,60.95,62.25,197500,0,1
2018-04-11,62.4,64.95,62.4,64.6,407600,0,1
2018-04-12,65.05,65.95,64.65,65.2,227000,0,1
2018-04-13,65.55,65.945,64.195,64.95,141100,0,1
2018-04-16,65.55,66.35,65.2,65.75,204500,0,1
2018-04-17,66.2,68.25,66.15,67.35,339200,0,1
2018-04-18,67.6,67.95,66.25,66.65,239700,0,1
2018-04-19,66.5,66.95,66.15,66.4,153200,0,1
2018-04-20,66.15,66.4,65.15,65.6,219100,0,1
2018-04-23,66.1,67.213,65.4,65.55,257700,0,1
2018-04-24,66.1,66.55,64.5,64.9,261600,0,1
2018-04-25,65.1,65.75,63.505,65.6,273700,0,1
2018-04-26,65.9,67.45,65.6,66.4,180000,0,1
2018-04-27,66.65,66.85,63.825,64.3,303200,0,1
2018-04-30,64.8,65.85,64.4,65.35,506500,0,1
2018-05-01,66.5,67.7,62.605,67.3,785300,0,1
2018-05-02,67.15,70.8,67.15,68.0,508200,0,1
2018-05-03,67.75,69.15,67.1,68.4,359900,0,1
2018-05-04,68.2,69.6,67.15,69.35,274100,0,1
2018-05-07,69.6,70.65,69.35,70.2,210800,0,1
2018-05-08,70.25,71.65,70.25,71.1,242500,0,1
2018-05-09,71.5,73.1,70.8,72.6,283600,0,1
2018-05-10,72.6,74.3,72.5,73.85,297100,0,1
2018-05-11,73.95,74.3,72.74,72.75,234400,0,1
2018-05-14,72.7,73.9,71.15,71.5,272300,0,1
2018-05-15,70.95,72.8,70.4,72.7,244600,0,1
2018-05-16,72.8,73.85,72.8,72.95,306400,0,1
2018-05-17,73.1,73.5,72.125,72.75,216000,0,1
2018-05-18,72.8,74.1,72.75,73.55,241800,0,1
2018-05-21,73.9,74.625,73.35,74.45,299200,0,1
2018-05-22,74.5,74.95,72.2,72.7,351800,0,1
2018-05-23,72.7,74.95,72.2,74.9,324700,0,1
2018-05-24,74.85,76.9,74.575,76.6,513900,0,1
2018-05-25,76.4,77.1,76.0,76.15,232700,0,1
2018-05-29,75.65,77.65,75.233,77.15,222800,0,1
2018-05-30,77.3,78.3,77.15,77.25,328400,0,1
2018-05-31,77.2,78.0,77.05,77.65,389900,0,1
2018-06-01,77.8,79.1,77.5,78.75,254000,0,1
2018-06-04,78.9,80.85,78.55,80.25,297100,0,1
2018-06-05,80.3,82.0,80.3,80.9,275200,0,1
2018-06-06,80.9,80.9,77.45,78.05,563700,0,1
2018-06-07,78.2,78.2,75.1,76.15,450100,0,1
2018-06-08,76.0,78.7,76.0,78.3,341400,0,1
2018-06-11,78.4,79.95,78.3,78.65,257500,0,1
2018-06-12,78.9,82.0,78.9,81.9,365800,0,1
2018-06-13,81.75,83.1,80.845,81.0,428100,0,1
2018-06-14,81.4,82.2,80.85,80.95,428400,0,1
2018-06-15,80.55,80.8,79.0,79.8,633200,0,1
2018-06-18,79.7,82.9,79.345,81.9,417500,0,1
2018-06-19,81.35,81.7,80.1,81.35,349100,0,1
2018-06-20,81.45,82.75,81.45,81.55,190100,0,1
